236.9200	-6.9213
236.9600	-6.9217
237.0000	-6.9211
237.0400	-6.9216
237.0800	-6.9210
237.1200	-6.9211
237.1600	-6.9212
237.2000	-6.9211
237.2400	-6.9212
237.2800	-6.9207
237.3200	-6.9208
237.3600	-6.9200
237.4000	-6.9208
237.4400	-6.9216
237.4800	-6.9210
237.5200	-6.9210
237.5600	-6.9212
237.6000	-6.9207
237.6400	-6.9193
237.6800	-6.9198
237.7200	-6.9209
237.7600	-6.9209
237.8000	-6.9196
237.8400	-6.9208
237.8800	-6.9211
237.9200	-6.9208
237.9600	-6.9204
238.0000	-6.9207
238.0400	-6.9210
238.0800	-6.9197
238.1200	-6.9199
238.1600	-6.9203
238.2000	-6.9200
238.2400	-6.9197
238.2800	-6.9197
238.3200	-6.9200
238.3600	-6.9197
238.4000	-6.9203
238.4400	-6.9203
238.4800	-6.9174
238.5200	-6.9197
238.5600	-6.9194
238.6000	-6.9202
238.6400	-6.9202
238.6800	-6.9201
238.7200	-6.9201
238.7600	-6.9186
238.8000	-6.9190
238.8400	-6.9185
238.8800	-6.9197
238.9200	-6.9203
238.9600	-6.9190
239.0000	-6.9198
239.0400	-6.9198
239.0800	-6.9198
239.1200	-6.9203
239.1600	-6.9212
239.2000	-6.9200
239.2400	-6.9205
239.2800	-6.9201
239.3200	-6.9200
239.3600	-6.9200
239.4000	-6.9199
239.4400	-6.9203
239.4800	-6.9203
239.5200	-6.9203
239.5600	-6.9197
239.6000	-6.9201
239.6400	-6.9190
239.6800	-6.9198
239.7200	-6.9202
239.7600	-6.9200
239.8000	-6.9200
239.8400	-6.9197
239.8800	-6.9198
239.9200	-6.9197
239.9600	-6.9195
240.0000	-6.9195
240.0400	-6.9201
240.0800	-6.9202
240.1200	-6.9199
240.1600	-6.9200
240.2000	-6.9199
240.2400	-6.9196
240.2800	-6.9196
240.3200	-6.9194
240.3600	-6.9182
240.4000	-6.9194
240.4400	-6.9195
240.4800	-6.9196
240.5200	-6.9192
240.5600	-6.9198
240.6000	-6.9199
240.6400	-6.9187
240.6800	-6.9194
240.7200	-6.9186
240.7600	-6.9192
240.8000	-6.9193
240.8400	-6.9188
240.8800	-6.9189
240.9200	-6.9193
240.9600	-6.9188
241.0000	-6.9182
241.0400	-6.9187
241.0800	-6.9191
241.1200	-6.9190
241.1600	-6.9193
241.2000	-6.9196
241.2400	-6.9189
241.2800	-6.9188
241.3200	-6.9190
241.3600	-6.9183
241.4000	-6.9189
241.4400	-6.9188
241.4800	-6.9188
241.5200	-6.9182
241.5600	-6.9180
241.6000	-6.9183
241.6400	-6.9189
241.6800	-6.9188
241.7200	-6.9186
241.7600	-6.9189
241.8000	-6.9188
241.8400	-6.9188
241.8800	-6.9187
241.9200	-6.9186
241.9600	-6.9191
242.0000	-6.9183
242.0400	-6.9184
242.0800	-6.9187
242.1200	-6.9185
242.1600	-6.9185
242.2000	-6.9186
242.2400	-6.9185
242.2800	-6.9185
242.3200	-6.9185
242.3600	-6.9190
242.4000	-6.9177
242.4400	-6.9185
242.4800	-6.9186
242.5200	-6.9180
242.5600	-6.9182
242.6000	-6.9184
242.6400	-6.9184
242.6800	-6.9155
242.7200	-6.9164
242.7600	-6.9169
242.8000	-6.9178
242.8400	-6.9180
242.8800	-6.9176
242.9200	-6.9181
242.9600	-6.9180
243.0000	-6.9184
243.0400	-6.9178
243.0800	-6.9179
243.1200	-6.9180
243.1600	-6.9179
243.2000	-6.9175
243.2400	-6.9178
243.2800	-6.9170
243.3200	-6.9162
243.3600	-6.9168
243.4000	-6.9174
243.4400	-6.9161
243.4800	-6.9169
243.5200	-6.9174
243.5600	-6.9172
243.6000	-6.9175
243.6400	-6.9171
243.6800	-6.9172
243.7200	-6.9174
243.7600	-6.9175
243.8000	-6.9173
243.8400	-6.9161
243.8800	-6.9172
243.9200	-6.9167
243.9600	-6.9169
244.0000	-6.9157
244.0400	-6.9170
244.0800	-6.9169
244.1200	-6.9172
244.1600	-6.9146
244.2000	-6.9166
244.2400	-6.9170
244.2800	-6.9179
244.3200	-6.9158
244.3600	-6.9162
244.4000	-6.9172
244.4400	-6.9166
244.4800	-6.9163
244.5200	-6.9164
244.5600	-6.9173
244.6000	-6.9169
244.6400	-6.9171
244.6800	-6.9169
244.7200	-6.9173
244.7600	-6.9168
244.8000	-6.9165
244.8400	-6.9168
244.8800	-6.9167
244.9200	-6.9167
244.9600	-6.9165
245.0000	-6.9170
245.0400	-6.9160
245.0800	-6.9161
245.1200	-6.9155
245.1600	-6.9140
245.2000	-6.9163
245.2400	-6.9159
245.2800	-6.9165
245.3200	-6.9162
245.3600	-6.9160
245.4000	-6.9162
245.4400	-6.9168
245.4800	-6.9159
245.5200	-6.9160
245.5600	-6.9160
245.6000	-6.9160
245.6400	-6.9150
245.6800	-6.9152
245.7200	-6.9161
245.7600	-6.9151
245.8000	-6.9157
245.8400	-6.9158
245.8800	-6.9156
245.9200	-6.9143
245.9600	-6.9142
246.0000	-6.9150
246.0400	-6.9160
246.0800	-6.9150
246.1200	-6.9155
246.1600	-6.9157
246.2000	-6.9155
246.2400	-6.9152
246.2800	-6.9154
246.3200	-6.9151
246.3600	-6.9135
246.4000	-6.9152
246.4400	-6.9151
246.4800	-6.9157
246.5200	-6.9146
246.5600	-6.9152
246.6000	-6.9147
246.6400	-6.9142
246.6800	-6.9147
246.7200	-6.9149
246.7600	-6.9153
246.8000	-6.9145
246.8400	-6.9149
246.8800	-6.9149
246.9200	-6.9151
246.9600	-6.9142
247.0000	-6.9149
247.0400	-6.9153
247.0800	-6.9152
247.1200	-6.9149
247.1600	-6.9141
247.2000	-6.9146
247.2400	-6.9149
247.2800	-6.9149
247.3200	-6.9154
247.3600	-6.9139
247.4000	-6.9149
247.4400	-6.9150
247.4800	-6.9149
247.5200	-6.9151
247.5600	-6.9142
247.6000	-6.9148
247.6400	-6.9140
247.6800	-6.9142
247.7200	-6.9142
247.7600	-6.9147
247.8000	-6.9138
247.8400	-6.9135
247.8800	-6.9135
247.9200	-6.9147
247.9600	-6.9137
248.0000	-6.9146
248.0400	-6.9142
248.0800	-6.9133
248.1200	-6.9129
248.1600	-6.9127
248.2000	-6.9142
248.2400	-6.9139
248.2800	-6.9136
248.3200	-6.9139
248.3600	-6.9137
248.4000	-6.9139
248.4400	-6.9135
248.4800	-6.9136
248.5200	-6.9135
248.5600	-6.9129
248.6000	-6.9131
248.6400	-6.9133
248.6800	-6.9139
248.7200	-6.9136
248.7600	-6.9135
248.8000	-6.9136
248.8400	-6.9136
248.8800	-6.9135
248.9200	-6.9140
248.9600	-6.9131
249.0000	-6.9132
249.0400	-6.9130
249.0800	-6.9125
249.1200	-6.9130
249.1600	-6.9134
249.2000	-6.9136
249.2400	-6.9137
249.2800	-6.9135
249.3200	-6.9138
249.3600	-6.9133
249.4000	-6.9114
249.4400	-6.9127
249.4800	-6.9130
249.5200	-6.9130
249.5600	-6.9115
249.6000	-6.9132
249.6400	-6.9125
249.6800	-6.9130
249.7200	-6.9129
249.7600	-6.9133
249.8000	-6.9136
249.8400	-6.9128
249.8800	-6.9123
249.9200	-6.9126
249.9600	-6.9131
250.0000	-6.9130
250.0400	-6.9128
250.0800	-6.9136
250.1200	-6.9129
250.1600	-6.9127
250.2000	-6.9126
250.2400	-6.9133
250.2800	-6.9122
250.3200	-6.9127
250.3600	-6.9127
250.4000	-6.9129
250.4400	-6.9122
250.4800	-6.9122
250.5200	-6.9127
250.5600	-6.9122
250.6000	-6.9126
250.6400	-6.9116
250.6800	-6.9116
250.7200	-6.9120
250.7600	-6.9125
250.8000	-6.9123
250.8400	-6.9122
250.8800	-6.9123
250.9200	-6.9114
250.9600	-6.9112
251.0000	-6.9118
251.0400	-6.9115
251.0800	-6.9121
251.1200	-6.9119
251.1600	-6.9124
251.2000	-6.9119
251.2400	-6.9117
251.2800	-6.9120
251.3200	-6.9121
251.3600	-6.9119
251.4000	-6.9110
251.4400	-6.9120
251.4800	-6.9118
251.5200	-6.9117
251.5600	-6.9117
251.6000	-6.9117
251.6400	-6.9115
251.6800	-6.9107
251.7200	-6.9117
251.7600	-6.9112
251.8000	-6.9114
251.8400	-6.9114
251.8800	-6.9101
251.9200	-6.9117
251.9600	-6.9108
252.0000	-6.9112
252.0400	-6.9110
252.0800	-6.9113
252.1200	-6.9111
252.1600	-6.9114
252.2000	-6.9105
252.2400	-6.9082
252.2800	-6.9106
252.3200	-6.9108
252.3600	-6.9110
252.4000	-6.9105
252.4400	-6.9098
252.4800	-6.9104
252.5200	-6.9109
252.5600	-6.9104
252.6000	-6.9106
252.6400	-6.9110
252.6800	-6.9105
252.7200	-6.9106
252.7600	-6.9102
252.8000	-6.9106
252.8400	-6.9104
252.8800	-6.9094
252.9200	-6.9106
252.9600	-6.9109
253.0000	-6.9110
253.0400	-6.9101
253.0800	-6.9106
253.1200	-6.9110
253.1600	-6.9094
253.2000	-6.9105
253.2400	-6.9095
253.2800	-6.9091
253.3200	-6.9100
253.3600	-6.9099
253.4000	-6.9104
253.4400	-6.9097
253.4800	-6.9098
253.5200	-6.9098
253.5600	-6.9098
253.6000	-6.9097
253.6400	-6.9101
253.6800	-6.9100
253.7200	-6.9103
253.7600	-6.9097
253.8000	-6.9102
253.8400	-6.9100
253.8800	-6.9091
253.9200	-6.9096
253.9600	-6.9096
254.0000	-6.9101
254.0400	-6.9100
254.0800	-6.9100
254.1200	-6.9101
254.1600	-6.9093
254.2000	-6.9099
254.2400	-6.9102
254.2800	-6.9097
254.3200	-6.9093
254.3600	-6.9098
254.4000	-6.9099
254.4400	-6.9099
254.4800	-6.9089
254.5200	-6.9099
254.5600	-6.9094
254.6000	-6.9098
254.6400	-6.9096
254.6800	-6.9094
254.7200	-6.9098
254.7600	-6.9096
254.8000	-6.9096
254.8400	-6.9092
254.8800	-6.9094
254.9200	-6.9095
254.9600	-6.9084
255.0000	-6.9091
255.0400	-6.9090
255.0800	-6.9094
255.1200	-6.9078
255.1600	-6.9092
255.2000	-6.9081
255.2400	-6.9088
255.2800	-6.9092
255.3200	-6.9094
255.3600	-6.9091
255.4000	-6.9090
255.4400	-6.9092
255.4800	-6.9091
255.5200	-6.9087
255.5600	-6.9087
255.6000	-6.9093
255.6400	-6.9093
255.6800	-6.9091
255.7200	-6.9091
255.7600	-6.9084
255.8000	-6.9088
255.8400	-6.9087
255.8800	-6.9089
255.9200	-6.9084
255.9600	-6.9084
256.0000	-6.9084
256.0400	-6.9089
256.0800	-6.9078
256.1200	-6.9082
256.1600	-6.9083
256.2000	-6.9084
256.2400	-6.9080
256.2800	-6.9083
256.3200	-6.9085
256.3600	-6.9083
256.4000	-6.9084
256.4400	-6.9080
256.4800	-6.9089
256.5200	-6.9077
256.5600	-6.9084
256.6000	-6.9081
256.6400	-6.9076
256.6800	-6.9078
256.7200	-6.9080
256.7600	-6.9079
256.8000	-6.9077
256.8400	-6.9083
256.8800	-6.9080
256.9200	-6.9078
256.9600	-6.9081
257.0000	-6.9075
257.0400	-6.9080
257.0800	-6.9077
257.1200	-6.9079
257.1600	-6.9078
257.2000	-6.9081
257.2400	-6.9078
257.2800	-6.9066
257.3200	-6.9068
257.3600	-6.9079
257.4000	-6.9079
257.4400	-6.9078
257.4800	-6.9080
257.5200	-6.9078
257.5600	-6.9076
257.6000	-6.9075
257.6400	-6.9069
257.6800	-6.9073
257.7200	-6.9074
257.7600	-6.9079
257.8000	-6.9076
257.8400	-6.9078
257.8800	-6.9078
257.9200	-6.9078
257.9600	-6.9077
258.0000	-6.9074
258.0400	-6.9075
258.0800	-6.9062
258.1200	-6.9058
258.1600	-6.9068
258.2000	-6.9065
258.2400	-6.9071
258.2800	-6.9075
258.3200	-6.9064
258.3600	-6.9070
258.4000	-6.9065
258.4400	-6.9066
258.4800	-6.9066
258.5200	-6.9068
258.5600	-6.9066
258.6000	-6.9064
258.6400	-6.9055
258.6800	-6.9068
258.7200	-6.9065
258.7600	-6.9063
258.8000	-6.9063
258.8400	-6.9061
258.8800	-6.9063
258.9200	-6.9055
258.9600	-6.9060
259.0000	-6.9062
259.0400	-6.9058
259.0800	-6.9058
259.1200	-6.9060
259.1600	-6.9063
259.2000	-6.9057
259.2400	-6.9060
259.2800	-6.9056
259.3200	-6.9061
259.3600	-6.9054
259.4000	-6.9054
259.4400	-6.9055
259.4800	-6.9049
259.5200	-6.9052
259.5600	-6.9051
259.6000	-6.9050
259.6400	-6.9033
259.6800	-6.9047
259.7200	-6.9047
259.7600	-6.9025
259.8000	-6.9036
259.8400	-6.9038
259.8800	-6.9041
259.9200	-6.9029
259.9600	-6.9039
260.0000	-6.9038
260.0400	-6.9036
260.0800	-6.9034
260.1200	-6.9036
260.1600	-6.9033
260.2000	-6.9028
260.2400	-6.9029
260.2800	-6.9029
260.3200	-6.9031
260.3600	-6.9031
260.4000	-6.9025
260.4400	-6.9023
260.4800	-6.9025
260.5200	-6.9016
260.5600	-6.9013
260.6000	-6.9014
260.6400	-6.9005
260.6800	-6.9011
260.7200	-6.9011
260.7600	-6.9009
260.8000	-6.9002
260.8400	-6.9006
260.8800	-6.9008
260.9200	-6.9007
260.9600	-6.9007
261.0000	-6.8999
261.0400	-6.8999
261.0800	-6.8988
261.1200	-6.8992
261.1600	-6.8990
261.2000	-6.9001
261.2400	-6.8994
261.2800	-6.8992
261.3200	-6.8991
261.3600	-6.8995
261.4000	-6.8990
261.4400	-6.8992
261.4800	-6.8989
261.5200	-6.8982
261.5600	-6.8986
261.6000	-6.8983
261.6400	-6.8979
261.6800	-6.8981
261.7200	-6.8983
261.7600	-6.8981
261.8000	-6.8977
261.8400	-6.8974
261.8800	-6.8975
261.9200	-6.8970
261.9600	-6.8975
262.0000	-6.8968
262.0400	-6.8964
262.0800	-6.8962
262.1200	-6.8959
262.1600	-6.8951
262.2000	-6.8956
262.2400	-6.8959
262.2800	-6.8957
262.3200	-6.8955
262.3600	-6.8953
262.4000	-6.8950
262.4400	-6.8945
262.4800	-6.8938
262.5200	-6.8929
262.5600	-6.8927
262.6000	-6.8929
262.6400	-6.8931
262.6800	-6.8928
262.7200	-6.8923
262.7600	-6.8925
262.8000	-6.8930
262.8400	-6.8923
262.8800	-6.8922
262.9200	-6.8913
262.9600	-6.8909
263.0000	-6.8913
263.0400	-6.8911
263.0800	-6.8908
263.1200	-6.8906
263.1600	-6.8908
263.2000	-6.8899
263.2400	-6.8897
263.2800	-6.8901
263.3200	-6.8888
263.3600	-6.8893
263.4000	-6.8891
263.4400	-6.8896
263.4800	-6.8883
263.5200	-6.8879
263.5600	-6.8874
263.6000	-6.8871
263.6400	-6.8866
263.6800	-6.8870
263.7200	-6.8873
263.7600	-6.8868
263.8000	-6.8869
263.8400	-6.8865
263.8800	-6.8864
263.9200	-6.8860
263.9600	-6.8858
264.0000	-6.8853
264.0400	-6.8856
264.0800	-6.8854
264.1200	-6.8851
264.1600	-6.8851
264.2000	-6.8842
264.2400	-6.8843
264.2800	-6.8835
264.3200	-6.8836
264.3600	-6.8835
264.4000	-6.8832
264.4400	-6.8828
264.4800	-6.8830
264.5200	-6.8819
264.5600	-6.8820
264.6000	-6.8819
264.6400	-6.8812
264.6800	-6.8814
264.7200	-6.8808
264.7600	-6.8804
264.8000	-6.8803
264.8400	-6.8796
264.8800	-6.8798
264.9200	-6.8797
264.9600	-6.8793
265.0000	-6.8790
265.0400	-6.8789
265.0800	-6.8784
265.1200	-6.8784
265.1600	-6.8776
265.2000	-6.8774
265.2400	-6.8775
265.2800	-6.8768
265.3200	-6.8768
265.3600	-6.8756
265.4000	-6.8748
265.4400	-6.8747
265.4800	-6.8749
265.5200	-6.8746
265.5600	-6.8747
265.6000	-6.8741
265.6400	-6.8744
265.6800	-6.8735
265.7200	-6.8731
265.7600	-6.8731
265.8000	-6.8731
265.8400	-6.8726
265.8800	-6.8730
265.9200	-6.8718
265.9600	-6.8713
266.0000	-6.8705
266.0400	-6.8699
266.0800	-6.8697
266.1200	-6.8703
266.1600	-6.8699
266.2000	-6.8701
266.2400	-6.8699
266.2800	-6.8696
266.3200	-6.8703
266.3600	-6.8689
266.4000	-6.8683
266.4400	-6.8683
266.4800	-6.8681
266.5200	-6.8673
266.5600	-6.8677
266.6000	-6.8672
266.6400	-6.8672
266.6800	-6.8663
266.7200	-6.8664
266.7600	-6.8660
266.8000	-6.8658
266.8400	-6.8652
266.8800	-6.8651
266.9200	-6.8647
266.9600	-6.8647
267.0000	-6.8642
267.0400	-6.8640
267.0800	-6.8635
267.1200	-6.8635
267.1600	-6.8631
267.2000	-6.8631
267.2400	-6.8627
267.2800	-6.8621
267.3200	-6.8617
267.3600	-6.8613
267.4000	-6.8611
267.4400	-6.8603
267.4800	-6.8605
267.5200	-6.8601
267.5600	-6.8600
267.6000	-6.8595
267.6400	-6.8594
267.6800	-6.8591
267.7200	-6.8582
267.7600	-6.8583
267.8000	-6.8580
267.8400	-6.8578
267.8800	-6.8574
267.9200	-6.8573
267.9600	-6.8568
268.0000	-6.8567
268.0400	-6.8559
268.0800	-6.8546
268.1200	-6.8545
268.1600	-6.8549
268.2000	-6.8550
268.2400	-6.8544
268.2800	-6.8531
268.3200	-6.8536
268.3600	-6.8528
268.4000	-6.8525
268.4400	-6.8523
268.4800	-6.8521
268.5200	-6.8516
268.5600	-6.8512
268.6000	-6.8505
268.6400	-6.8507
268.6800	-6.8503
268.7200	-6.8502
268.7600	-6.8493
268.8000	-6.8493
268.8400	-6.8485
268.8800	-6.8488
268.9200	-6.8477
268.9600	-6.8475
269.0000	-6.8475
269.0400	-6.8467
269.0800	-6.8464
269.1200	-6.8464
269.1600	-6.8465
269.2000	-6.8455
269.2400	-6.8453
269.2800	-6.8448
269.3200	-6.8445
269.3600	-6.8440
269.4000	-6.8438
269.4400	-6.8435
269.4800	-6.8431
269.5200	-6.8429
269.5600	-6.8418
269.6000	-6.8415
269.6400	-6.8419
269.6800	-6.8414
269.7200	-6.8408
269.7600	-6.8416
269.8000	-6.8383
269.8400	-6.8382
269.8800	-6.8399
269.9200	-6.8378
269.9600	-6.8378
270.0000	-6.8378
270.0400	-6.8380
270.0800	-6.8373
270.1200	-6.8370
270.1600	-6.8369
270.2000	-6.8372
270.2400	-6.8361
270.2800	-6.8359
270.3200	-6.8351
270.3600	-6.8333
270.4000	-6.8343
270.4400	-6.8340
270.4800	-6.8338
270.5200	-6.8330
270.5600	-6.8330
270.6000	-6.8329
270.6400	-6.8329
270.6800	-6.8319
270.7200	-6.8318
270.7600	-6.8310
270.8000	-6.8300
270.8400	-6.8307
270.8800	-6.8307
270.9200	-6.8304
270.9600	-6.8300
271.0000	-6.8297
271.0400	-6.8290
271.0800	-6.8287
271.1200	-6.8283
271.1600	-6.8268
271.2000	-6.8258
271.2400	-6.8277
271.2800	-6.8269
271.3200	-6.8267
271.3600	-6.8264
271.4000	-6.8259
271.4400	-6.8256
271.4800	-6.8257
271.5200	-6.8247
271.5600	-6.8244
271.6000	-6.8238
271.6400	-6.8233
271.6800	-6.8234
271.7200	-6.8225
271.7600	-6.8226
271.8000	-6.8224
271.8400	-6.8219
271.8800	-6.8213
271.9200	-6.8209
271.9600	-6.8206
272.0000	-6.8201
272.0400	-6.8192
272.0800	-6.8190
272.1200	-6.8186
272.1600	-6.8188
272.2000	-6.8184
272.2400	-6.8182
272.2800	-6.8179
272.3200	-6.8172
272.3600	-6.8169
272.4000	-6.8165
272.4400	-6.8167
272.4800	-6.8157
272.5200	-6.8155
272.5600	-6.8153
272.6000	-6.8143
272.6400	-6.8138
272.6800	-6.8133
272.7200	-6.8134
272.7600	-6.8130
272.8000	-6.8124
272.8400	-6.8121
272.8800	-6.8115
272.9200	-6.8114
272.9600	-6.8113
273.0000	-6.8107
273.0400	-6.8088
273.0800	-6.8095
273.1200	-6.8095
273.1600	-6.8094
273.2000	-6.8084
273.2400	-6.8086
273.2800	-6.8083
273.3200	-6.8080
273.3600	-6.8077
273.4000	-6.8071
273.4400	-6.8070
273.4800	-6.8061
273.5200	-6.8061
273.5600	-6.8055
273.6000	-6.8056
273.6400	-6.8046
273.6800	-6.8045
273.7200	-6.8038
273.7600	-6.8035
273.8000	-6.8034
273.8400	-6.8031
273.8800	-6.8029
273.9200	-6.8018
273.9600	-6.8019
274.0000	-6.8010
274.0400	-6.8008
274.0800	-6.8003
274.1200	-6.8003
274.1600	-6.7999
274.2000	-6.7989
274.2400	-6.7987
274.2800	-6.7984
274.3200	-6.7985
274.3600	-6.7973
274.4000	-6.7975
274.4400	-6.7967
274.4800	-6.7965
274.5200	-6.7947
274.5600	-6.7956
274.6000	-6.7955
274.6400	-6.7952
274.6800	-6.7944
274.7200	-6.7946
274.7600	-6.7941
274.8000	-6.7897
274.8400	-6.7911
274.8800	-6.7925
274.9200	-6.7922
274.9600	-6.7918
275.0000	-6.7918
275.0400	-6.7913
275.0800	-6.7907
275.1200	-6.7904
275.1600	-6.7890
275.2000	-6.7875
275.2400	-6.7885
275.2800	-6.7888
275.3200	-6.7883
275.3600	-6.7885
275.4000	-6.7873
275.4400	-6.7870
275.4800	-6.7864
275.5200	-6.7854
275.5600	-6.7858
275.6000	-6.7852
275.6400	-6.7849
275.6800	-6.7849
275.7200	-6.7843
275.7600	-6.7836
275.8000	-6.7837
275.8400	-6.7825
275.8800	-6.7828
275.9200	-6.7819
275.9600	-6.7815
276.0000	-6.7812
276.0400	-6.7816
276.0800	-6.7806
276.1200	-6.7801
276.1600	-6.7799
276.2000	-6.7798
276.2400	-6.7793
276.2800	-6.7790
276.3200	-6.7778
276.3600	-6.7779
276.4000	-6.7776
276.4400	-6.7777
276.4800	-6.7762
276.5200	-6.7763
276.5600	-6.7757
276.6000	-6.7757
276.6400	-6.7753
276.6800	-6.7749
276.7200	-6.7742
276.7600	-6.7739
276.8000	-6.7720
276.8400	-6.7721
276.8800	-6.7717
276.9200	-6.7724
276.9600	-6.7716
277.0000	-6.7716
277.0400	-6.7711
277.0800	-6.7710
277.1200	-6.7698
277.1600	-6.7700
277.2000	-6.7697
277.2400	-6.7685
277.2800	-6.7675
277.3200	-6.7668
277.3600	-6.7674
277.4000	-6.7673
277.4400	-6.7667
277.4800	-6.7662
277.5200	-6.7659
277.5600	-6.7656
277.6000	-6.7649
277.6400	-6.7645
277.6800	-6.7649
277.7200	-6.7637
277.7600	-6.7640
277.8000	-6.7639
277.8400	-6.7628
277.8800	-6.7630
277.9200	-6.7624
277.9600	-6.7627
278.0000	-6.7611
278.0400	-6.7613
278.0800	-6.7616
278.1200	-6.7604
278.1600	-6.7604
278.2000	-6.7599
278.2400	-6.7595
278.2800	-6.7583
278.3200	-6.7588
278.3600	-6.7583
278.4000	-6.7574
278.4400	-6.7572
278.4800	-6.7568
278.5200	-6.7570
278.5600	-6.7564
278.6000	-6.7561
278.6400	-6.7558
278.6800	-6.7558
278.7200	-6.7544
278.7600	-6.7544
278.8000	-6.7542
278.8400	-6.7526
278.8800	-6.7536
278.9200	-6.7530
278.9600	-6.7526
279.0000	-6.7520
279.0400	-6.7513
279.0800	-6.7506
279.1200	-6.7510
279.1600	-6.7504
279.2000	-6.7501
279.2400	-6.7496
279.2800	-6.7487
279.3200	-6.7490
279.3600	-6.7488
279.4000	-6.7482
279.4400	-6.7478
279.4800	-6.7474
279.5200	-6.7462
279.5600	-6.7465
279.6000	-6.7459
279.6400	-6.7459
279.6800	-6.7457
279.7200	-6.7456
279.7600	-6.7446
279.8000	-6.7446
279.8400	-6.7438
279.8800	-6.7435
279.9200	-6.7428
279.9600	-6.7426
280.0000	-6.7418
280.0400	-6.7424
280.0800	-6.7409
280.1200	-6.7415
280.1600	-6.7407
280.2000	-6.7408
280.2400	-6.7400
280.2800	-6.7399
280.3200	-6.7390
280.3600	-6.7390
280.4000	-6.7385
280.4400	-6.7378
280.4800	-6.7371
280.5200	-6.7369
280.5600	-6.7359
280.6000	-6.7364
280.6400	-6.7357
280.6800	-6.7349
280.7200	-6.7340
280.7600	-6.7348
280.8000	-6.7347
280.8400	-6.7347
280.8800	-6.7338
280.9200	-6.7336
280.9600	-6.7336
281.0000	-6.7331
281.0400	-6.7327
281.0800	-6.7325
281.1200	-6.7325
281.1600	-6.7311
281.2000	-6.7316
281.2400	-6.7309
281.2800	-6.7306
281.3200	-6.7301
281.3600	-6.7297
281.4000	-6.7300
281.4400	-6.7290
281.4800	-6.7294
281.5200	-6.7282
281.5600	-6.7280
281.6000	-6.7279
281.6400	-6.7263
281.6800	-6.7267
281.7200	-6.7263
281.7600	-6.7259
281.8000	-6.7260
281.8400	-6.7257
281.8800	-6.7256
281.9200	-6.7248
281.9600	-6.7245
282.0000	-6.7239
282.0400	-6.7230
282.0800	-6.7237
282.1200	-6.7227
282.1600	-6.7229
282.2000	-6.7226
282.2400	-6.7205
282.2800	-6.7214
282.3200	-6.7211
282.3600	-6.7211
282.4000	-6.7210
282.4400	-6.7206
282.4800	-6.7203
282.5200	-6.7201
282.5600	-6.7193
282.6000	-6.7196
282.6400	-6.7190
282.6800	-6.7193
282.7200	-6.7185
282.7600	-6.7184
282.8000	-6.7179
282.8400	-6.7172
282.8800	-6.7169
282.9200	-6.7173
282.9600	-6.7170
283.0000	-6.7156
283.0400	-6.7155
283.0800	-6.7150
283.1200	-6.7149
283.1600	-6.7146
283.2000	-6.7145
283.2400	-6.7139
283.2800	-6.7140
283.3200	-6.7128
283.3600	-6.7132
283.4000	-6.7127
283.4400	-6.7132
283.4800	-6.7113
283.5200	-6.7113
283.5600	-6.7114
283.6000	-6.7110
283.6400	-6.7105
283.6800	-6.7103
283.7200	-6.7093
283.7600	-6.7075
283.8000	-6.7087
283.8400	-6.7091
283.8800	-6.7092
283.9200	-6.7079
283.9600	-6.7080
284.0000	-6.7081
284.0400	-6.7077
284.0800	-6.7071
284.1200	-6.7072
284.1600	-6.7069
284.2000	-6.7064
284.2400	-6.7063
284.2800	-6.7061
284.3200	-6.7056
284.3600	-6.7054
284.4000	-6.7050
284.4400	-6.7046
284.4800	-6.7043
284.5200	-6.7045
284.5600	-6.7035
284.6000	-6.7030
284.6400	-6.7021
284.6800	-6.7025
284.7200	-6.7023
284.7600	-6.7023
284.8000	-6.7021
284.8400	-6.7014
284.8800	-6.7016
284.9200	-6.7009
284.9600	-6.7005
285.0000	-6.7005
285.0400	-6.6994
285.0800	-6.6993
285.1200	-6.6992
285.1600	-6.6976
285.2000	-6.6984
285.2400	-6.6983
285.2800	-6.6983
285.3200	-6.6978
285.3600	-6.6976
285.4000	-6.6969
285.4400	-6.6960
285.4800	-6.6960
285.5200	-6.6959
285.5600	-6.6956
285.6000	-6.6949
285.6400	-6.6952
285.6800	-6.6950
285.7200	-6.6939
285.7600	-6.6937
285.8000	-6.6929
285.8400	-6.6911
285.8800	-6.6928
285.9200	-6.6927
285.9600	-6.6921
286.0000	-6.6917
286.0400	-6.6906
286.0800	-6.6908
286.1200	-6.6912
286.1600	-6.6906
286.2000	-6.6906
286.2400	-6.6899
286.2800	-6.6898
286.3200	-6.6896
286.3600	-6.6889
286.4000	-6.6897
286.4400	-6.6891
286.4800	-6.6886
286.5200	-6.6880
286.5600	-6.6878
286.6000	-6.6872
286.6400	-6.6876
286.6800	-6.6859
286.7200	-6.6860
286.7600	-6.6852
286.8000	-6.6861
286.8400	-6.6847
286.8800	-6.6851
286.9200	-6.6848
286.9600	-6.6842
287.0000	-6.6840
287.0400	-6.6838
287.0800	-6.6833
287.1200	-6.6834
287.1600	-6.6827
287.2000	-6.6819
287.2400	-6.6809
287.2800	-6.6816
287.3200	-6.6806
287.3600	-6.6810
287.4000	-6.6805
287.4400	-6.6804
287.4800	-6.6800
287.5200	-6.6801
287.5600	-6.6797
287.6000	-6.6789
287.6400	-6.6790
287.6800	-6.6788
287.7200	-6.6786
287.7600	-6.6779
